id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
623,0.2105,-0.1917,-0.0159,-143.54,129.97,-117.63,0.3826,0.3423,-1.3252,64.28,50.36,63.68,-1.2742,-0.5335,-0.1331,64.28,50.36,63.68
624,0.3967,0.1868,0.1379,-142.09,139.27,-128.15,0.5911,0.1563,-1.2234,94.53,31.33,64.92,-1.2952,0.0437,-0.2278,94.53,31.33,64.92
625,0.8333,0.4048,0.1231,-104.97,134.96,-96.88,0.5061,0.2007,-0.9820,73.91,-8.32,68.73,-1.2723,-0.0625,-0.1694,73.91,-8.32,68.73
626,1.2315,0.4754,0.0486,-89.85,82.77,-50.70,0.5396,0.2068,-0.7432,90.95,-65.23,61.00,-1.4729,-0.1128,-0.3880,90.95,-65.23,61.00
627,1.2779,0.4141,-0.2756,54.55,49.45,-38.08,0.5921,0.1987,-0.4534,66.57,-140.41,40.92,-0.7830,-0.5022,-0.0942,66.57,-140.41,40.92
628,1.1597,-0.2766,-0.3491,136.51,30.60,-23.51,0.4382,-0.3286,0.0310,-45.37,-149.87,31.14,-0.7417,0.0017,-0.0330,-45.37,-149.87,31.14
629,0.8711,-0.6704,-0.6712,115.13,66.03,-20.42,0.1382,-0.3452,-0.0249,-89.62,-189.57,-15.11,-0.9790,-0.3167,-0.2315,-89.62,-189.57,-15.11
630,0.8189,-0.6482,-0.7385,135.89,32.55,-16.37,-0.0352,-0.2317,-0.1448,-48.97,-250.01,-65.68,-0.7691,-0.3794,-0.2334,-48.97,-250.01,-65.68
631,0.7012,-0.8130,-0.7361,162.85,-29.82,7.70,-0.4981,-0.2124,-0.5166,-89.20,-156.50,-79.87,-0.7552,-0.4050,-0.3254,-89.20,-156.50,-79.87
632,0.6812,-0.8250,-0.8950,129.15,-71.57,23.50,-0.4671,0.0649,-0.6616,-131.82,-93.97,-91.07,-0.8577,-0.3338,-0.3538,-131.82,-93.97,-91.07
633,0.5318,-0.8084,-1.0098,75.84,-103.00,43.15,-0.2219,0.2358,-0.8142,-153.82,-40.54,-78.17,-0.8252,-0.2593,-0.2661,-153.82,-40.54,-78.17
634,0.4382,-0.7825,-1.0305,54.18,-127.84,40.31,0.1773,0.2866,-0.7761,-176.45,18.79,-68.25,-0.8623,-0.1690,-0.2053,-176.45,18.79,-68.25
635,0.3760,-0.7542,-1.1814,6.00,-119.13,38.83,0.3782,0.5825,-0.5401,-183.16,28.79,-47.07,-0.8299,-0.3035,-0.3049,-183.16,28.79,-47.07
636,0.4404,-0.6851,-1.0240,-3.33,-71.33,14.50,0.4492,0.6634,-0.5479,-97.26,18.68,-35.94,-0.8660,-0.4307,-0.2908,-97.26,18.68,-35.94
637,0.5440,-0.6526,-1.0764,59.12,-54.65,-1.50,0.7139,0.2642,-0.3792,-55.82,17.94,-24.22,-0.9400,-0.1152,-0.2168,-55.82,17.94,-24.22
638,0.3572,-0.8006,-1.1519,82.74,-20.50,-3.85,0.5811,0.2898,-0.3010,-38.54,20.13,0.28,-1.0850,-0.1306,-0.2344,-38.54,20.13,0.28
639,0.2278,-0.7427,-1.0699,38.21,14.25,3.69,0.6096,0.4924,-0.2866,16.91,27.44,17.62,-1.4913,-0.1152,-0.2420,16.91,27.44,17.62
640,0.3406,-0.7671,-1.1485,29.47,40.48,19.23,0.7122,0.5567,-0.7122,114.41,38.18,8.94,-1.3477,-0.1758,-0.2637,114.41,38.18,8.94
641,0.6487,-0.8489,-0.6785,22.80,47.51,28.85,0.9234,-0.0747,-0.7732,120.94,63.74,4.39,-1.3089,-0.0640,-0.1172,120.94,63.74,4.39
642,0.6426,-1.0467,-0.5423,-5.96,10.86,24.46,0.9988,0.1267,-0.7981,47.52,79.49,38.31,-0.8172,0.0723,0.2156,47.52,79.49,38.31
643,0.6465,-0.8181,-0.6626,-36.71,-1.79,29.52,0.8775,0.3587,-1.4495,106.46,66.45,37.45,-0.5420,0.1502,0.2871,106.46,66.45,37.45
644,0.5589,-0.8174,-0.8054,-41.73,-15.15,29.05,0.5896,0.0525,-1.4661,83.02,150.14,41.73,-0.1572,0.1902,0.3545,83.02,150.14,41.73
645,0.2949,-0.9402,-0.9278,-67.64,15.95,31.41,1.0506,-0.0789,-1.3218,79.00,164.23,34.80,-0.3018,0.3428,0.5410,79.00,164.23,34.80
646,0.2249,-0.7454,-0.8506,-73.72,59.11,22.03,0.8667,0.0884,-1.5401,-20.87,179.33,45.06,-0.2275,0.2981,0.6170,-20.87,179.33,45.06
647,0.1553,-0.8096,-0.6521,-91.43,98.71,-5.98,1.1709,0.3108,-1.5274,-8.04,124.36,26.46,-0.2317,0.2634,0.4575,-8.04,124.36,26.46
648,0.2405,-0.4097,-0.0896,-125.51,144.31,-53.83,0.6155,0.3657,-1.4812,-8.58,118.36,34.01,-0.2822,0.3970,0.4524,-8.58,118.36,34.01
649,0.5830,0.1367,0.4194,-122.98,140.04,-73.21,0.3027,0.1194,-1.1514,-50.29,89.56,84.81,-0.2527,0.1902,0.3318,-50.29,89.56,84.81
650,0.7254,0.1323,0.3086,-129.70,71.71,-59.55,0.2170,0.1638,-1.1944,-67.21,24.33,121.97,-0.7844,0.2756,0.3235,-67.21,24.33,121.97
651,0.7378,0.1897,0.0247,-130.80,42.33,-44.84,-0.0076,0.3977,-1.1963,15.92,-36.87,109.58,-1.4769,-0.3201,-0.2766,15.92,-36.87,109.58
652,0.9297,0.2874,-0.1997,-109.07,22.31,-46.42,0.4505,0.1838,-0.5947,76.42,-98.76,84.27,-1.2366,0.0957,-0.3020,76.42,-98.76,84.27
653,0.9217,0.3091,-0.4341,-1.08,3.69,-35.36,0.5257,0.2327,-0.1694,17.11,-116.10,73.37,-1.3475,-0.0088,-0.1851,17.11,-116.10,73.37
654,1.0442,0.0178,-0.3989,61.80,-13.30,-26.89,0.4832,-0.1733,-0.0149,-35.06,-168.83,36.74,-1.5218,-0.0657,-0.4016,-35.06,-168.83,36.74
655,0.8103,-0.3401,-0.6323,131.66,-36.41,-18.81,0.2727,-0.1741,-0.2756,-53.11,-202.57,-9.24,-1.0462,-0.1397,-0.0410,-53.11,-202.57,-9.24
656,0.7769,-0.7432,-0.6255,63.46,-42.82,6.81,-0.1018,-0.3242,-0.4124,-59.67,-165.28,-48.40,-0.5818,-0.2031,-0.1350,-59.67,-165.28,-48.40
657,0.7141,-0.4964,-0.6541,95.12,-62.27,1.88,-0.0300,-0.2087,-0.3335,-112.90,-147.19,-71.76,-0.9778,-0.1541,-0.2124,-112.90,-147.19,-71.76
658,0.4807,-0.6045,-0.8499,129.68,-80.33,-1.33,-0.2031,0.0161,-0.5796,-133.51,-105.36,-83.07,-0.8081,-0.3335,-0.2808,-133.51,-105.36,-83.07
659,0.3496,-0.6472,-0.9910,103.55,-86.83,20.33,0.0796,0.1719,-0.5842,-123.16,-30.88,-94.79,-0.6194,-0.6458,-0.4021,-123.16,-30.88,-94.79
660,0.3303,-0.6109,-1.1653,80.59,-81.34,35.45,0.1567,0.2024,-0.3816,-134.75,-7.84,-89.97,-0.9434,-0.2900,-0.2866,-134.75,-7.84,-89.97
661,0.4060,-0.6970,-1.1624,79.68,-60.08,41.35,0.3504,0.2957,-0.4148,-134.98,6.27,-78.73,-0.8716,-0.2734,-0.2307,-134.98,6.27,-78.73
662,0.4964,-0.7669,-1.1038,106.23,-34.95,36.29,0.5742,0.5398,-0.3860,-86.31,16.24,-63.87,-0.8203,-0.3230,-0.2244,-86.31,16.24,-63.87
663,0.4487,-0.8926,-1.1524,108.11,-15.21,30.50,0.4827,0.5166,-0.5386,-22.15,20.62,-47.85,-0.8631,-0.1794,-0.1836,-22.15,20.62,-47.85
664,0.4058,-0.8802,-0.8672,62.84,7.74,27.93,0.6416,0.3313,-0.5567,-18.54,32.43,-26.55,-0.8413,-0.2466,-0.2703,-18.54,32.43,-26.55
665,0.4751,-0.6941,-0.7420,58.22,8.51,29.64,0.7298,0.4512,-0.5696,22.21,21.58,-12.31,-0.9539,-0.2947,-0.1887,22.21,21.58,-12.31
666,0.5435,-0.8347,-0.7749,77.03,18.56,42.57,0.5737,0.1299,-0.7049,13.91,2.30,-1.59,-0.9492,-0.1355,-0.2031,13.91,2.30,-1.59
667,0.8272,-1.2041,-0.5171,53.79,16.88,59.68,0.7031,0.1841,-0.6851,-53.38,-17.38,35.79,-1.0679,-0.1953,-0.2815,-53.38,-17.38,35.79
668,0.7649,-1.3101,-0.5410,-45.18,-17.36,84.96,0.8804,0.5755,-1.0725,-26.74,-48.95,52.90,-1.5735,-0.2185,-0.2974,-26.74,-48.95,52.90
669,0.5750,-1.1131,-0.6153,-122.10,-23.58,91.64,0.4707,0.7361,-1.9717,-7.70,43.28,63.39,-1.6204,-0.0149,-0.2820,-7.70,43.28,63.39
670,0.2266,-0.8247,-0.7766,-103.09,-22.05,53.87,0.5347,0.6807,-1.6485,33.90,81.53,76.91,-1.0730,-0.0027,0.0051,33.90,81.53,76.91
671,-0.0225,-0.8174,-0.8787,-90.37,25.84,8.62,0.3701,0.4426,-1.4786,27.31,171.06,94.50,-0.5049,0.2473,0.3775,27.31,171.06,94.50
672,0.1812,-0.7320,-0.7112,-79.73,70.64,-22.19,0.5774,0.5120,-1.1741,39.88,187.99,92.42,-0.0525,0.3462,0.4636,39.88,187.99,92.42
673,0.2556,-0.4824,-0.5112,-76.28,99.22,-57.37,0.6719,0.3894,-0.9964,78.45,146.60,60.27,-0.0566,0.1863,0.6756,78.45,146.60,60.27
674,0.3328,-0.3704,-0.3486,-58.88,119.85,-86.88,0.5081,0.3279,-0.9602,46.99,108.41,50.04,-0.1370,0.2478,0.7141,46.99,108.41,50.04
675,0.4163,-0.3406,-0.2781,-69.70,125.23,-108.89,0.4741,0.3130,-1.2290,4.92,66.27,47.62,-0.0054,0.1951,0.5825,4.92,66.27,47.62
676,0.5557,-0.1980,-0.0642,-117.18,107.42,-111.27,0.4102,0.3535,-1.1978,72.47,42.25,49.41,-0.2288,0.0696,0.3438,72.47,42.25,49.41
677,0.8003,0.1274,0.0823,-116.52,73.15,-95.15,0.4915,0.1040,-1.0327,92.71,-2.15,62.97,-0.7266,0.6939,0.5982,92.71,-2.15,62.97
678,1.0039,0.1248,-0.0518,-107.34,20.62,-48.64,0.5186,0.0488,-0.9151,110.95,-23.57,56.33,-1.3733,-0.2947,-0.1140,110.95,-23.57,56.33
679,0.9807,0.0327,-0.6167,-78.49,0.24,-30.97,0.6123,-0.0322,-0.5921,95.04,-47.56,35.56,-1.2073,0.0269,-0.1829,95.04,-47.56,35.56
680,0.9683,0.1084,-0.6646,-14.05,-1.08,-24.58,0.4448,0.1309,-0.5447,-8.13,-45.30,35.65,-1.2757,-0.1670,-0.1548,-8.13,-45.30,35.65
681,0.6594,-0.1748,-0.7693,62.90,1.77,-27.69,0.2708,0.1929,-0.4404,-39.75,-64.73,18.47,-1.3921,0.2749,-0.5015,-39.75,-64.73,18.47
682,0.9712,-0.2380,-0.5274,89.61,-3.03,-21.18,0.3716,0.0332,-0.3208,-49.30,-47.93,-9.44,-1.2535,-0.0647,-0.0720,-49.30,-47.93,-9.44
683,0.8938,-0.4536,-0.4483,73.05,-35.71,-19.84,0.4002,-0.0049,-0.3113,-26.72,-39.61,-35.16,-0.4893,-0.2495,-0.1780,-26.72,-39.61,-35.16
684,0.5689,-0.4895,-0.8113,87.71,-48.79,-22.06,0.3674,0.0369,-0.3640,-10.15,-49.02,-43.25,-0.8838,-0.2776,-0.1848,-10.15,-49.02,-43.25
685,0.4400,-0.4898,-0.8814,106.89,-45.43,-18.18,0.2190,-0.1655,-0.4895,6.35,-47.88,-54.67,-0.8762,-0.3696,-0.2051,6.35,-47.88,-54.67
686,0.3716,-0.6809,-0.9043,122.74,-57.90,-19.17,0.3797,-0.3052,-0.4436,-10.65,-17.85,-66.24,-0.8921,-0.2158,-0.1580,-10.65,-17.85,-66.24
687,0.2866,-0.6094,-1.0501,119.22,-47.87,-12.99,0.3814,-0.3049,-0.3594,-57.01,-8.64,-62.75,-0.8909,-0.3113,-0.2256,-57.01,-8.64,-62.75
688,0.3423,-0.6900,-1.1372,158.85,-38.67,-12.51,0.5283,-0.0798,-0.3484,-98.81,-4.94,-57.54,-0.8059,-0.2940,-0.2285,-98.81,-4.94,-57.54
689,0.3213,-0.8704,-1.2254,124.58,-9.72,1.05,0.5347,0.2163,-0.2344,-77.96,-11.17,-51.95,-0.8782,-0.2627,-0.2312,-77.96,-11.17,-51.95
690,0.3674,-0.7971,-1.0806,125.55,23.68,5.31,0.4949,0.1582,-0.0518,-48.82,-31.39,-51.48,-0.8985,-0.3882,-0.2420,-48.82,-31.39,-51.48
691,0.6568,-1.0049,-0.6817,89.11,42.71,25.28,0.8113,0.4480,0.2493,-14.60,-39.54,-37.17,-0.8479,-0.3069,-0.2505,-14.60,-39.54,-37.17
692,0.7366,-0.8062,-0.4971,30.25,34.35,55.68,0.8814,0.2249,-0.0049,16.70,-88.53,-16.96,-0.8123,-0.2156,-0.2285,16.70,-88.53,-16.96
693,0.9895,-0.7647,-0.2918,-8.22,15.91,89.18,0.6118,0.0540,-0.9331,12.57,-95.78,0.30,-0.8701,-0.3323,-0.2979,12.57,-95.78,0.30
694,0.9654,-0.7996,-0.1294,-63.63,-21.23,117.64,1.0130,-0.0903,-1.2168,-1.66,-67.57,37.71,-1.0144,-0.1411,-0.2395,-1.66,-67.57,37.71
695,0.8406,-1.1038,-0.5601,-106.58,-35.80,100.97,0.5816,0.0098,-1.4427,-9.29,-36.19,37.26,-1.1433,-0.2576,-0.1563,-9.29,-36.19,37.26
696,0.6065,-0.9671,-0.7058,-130.70,-7.61,57.58,0.6040,0.2534,-1.9024,21.37,62.86,49.58,-1.4048,-0.0864,-0.1174,21.37,62.86,49.58
697,0.4849,-0.8067,-0.7713,-112.50,14.70,3.54,0.4788,0.0317,-1.9595,47.15,130.47,53.47,-1.3423,-0.0276,-0.1475,47.15,130.47,53.47
698,0.2190,-0.6843,-0.8535,-102.24,63.35,-55.35,0.8870,0.0459,-1.7176,73.77,178.41,59.17,-1.1016,-0.2175,0.0957,73.77,178.41,59.17
699,0.3003,-0.4956,-0.6726,-105.02,115.52,-99.28,0.7420,0.1560,-1.6102,25.59,179.90,75.08,-0.4702,-0.0750,0.3782,25.59,179.90,75.08
700,0.3281,-0.2900,-0.3274,-127.36,154.39,-132.00,0.6358,0.3731,-1.3648,-21.62,128.89,80.82,-0.2051,0.4019,0.4856,-21.62,128.89,80.82
701,0.5862,0.3430,0.2947,-153.63,169.36,-127.88,0.4273,0.0920,-1.2696,27.86,89.59,70.87,-0.0427,0.2983,0.4216,27.86,89.59,70.87
702,1.0454,0.6253,0.3345,-91.14,101.20,-91.91,0.1555,-0.0203,-0.9092,30.47,30.18,60.76,-0.0085,0.3970,0.6536,30.47,30.18,60.76
703,1.1470,0.2847,0.2129,-78.56,19.96,-31.97,0.2202,-0.0115,-0.6883,54.10,-17.01,50.67,-0.2922,0.3059,0.3723,54.10,-17.01,50.67
704,1.0503,0.1184,-0.3779,-97.17,-28.39,3.52,0.2608,-0.1282,-0.4378,29.51,-40.48,42.49,-0.8738,0.0139,-0.0073,29.51,-40.48,42.49
705,0.7656,0.1736,-0.5120,-22.31,-39.47,12.67,0.3281,-0.1165,-0.2905,-22.71,-66.14,32.14,-1.2027,0.0547,-0.1008,-22.71,-66.14,32.14
706,0.7825,-0.1118,-0.3977,37.98,-28.15,4.32,0.3689,-0.0376,-0.2102,-64.57,-99.33,11.36,-1.3182,-0.0002,-0.1018,-64.57,-99.33,11.36
707,0.6961,-0.1743,-0.5872,91.55,-42.21,11.25,0.4500,-0.1370,-0.2007,-59.92,-165.36,-26.41,-1.0948,-0.2212,-0.0295,-59.92,-165.36,-26.41
708,0.5237,-0.5305,-0.8360,117.37,-51.07,1.29,0.1543,-0.0601,-0.5381,-53.29,-142.35,-54.18,-0.9610,-0.2429,-0.1018,-53.29,-142.35,-54.18
709,0.5779,-0.5803,-0.7339,91.15,-47.69,21.74,0.1731,-0.0818,-0.7071,-82.30,-103.44,-70.77,-1.2928,-0.0837,-0.3740,-82.30,-103.44,-70.77
710,0.6612,-0.4563,-0.5540,117.77,-74.66,19.26,0.2000,0.1956,-0.6123,-99.19,-90.08,-95.89,-0.9507,-0.2441,-0.1272,-99.19,-90.08,-95.89
711,0.4888,-0.5999,-0.9073,114.26,-104.83,22.97,0.1074,0.2664,-0.7449,-99.97,-53.05,-101.72,-0.7483,-0.2004,-0.1272,-99.97,-53.05,-101.72
712,0.3772,-0.6236,-1.0244,81.09,-100.69,32.45,0.4978,0.1660,-0.4092,-126.55,-4.64,-101.51,-0.8616,-0.3643,-0.3220,-126.55,-4.64,-101.51
713,0.3745,-0.5962,-1.0633,65.41,-93.90,23.04,0.4790,0.3237,-0.0547,-107.27,-28.98,-84.20,-0.7744,-0.4800,-0.4304,-107.27,-28.98,-84.20
714,0.2293,-0.7327,-1.2942,70.83,-58.73,20.03,0.4395,0.3770,-0.3045,-46.01,-34.75,-67.93,-0.8096,-0.4341,-0.3035,-46.01,-34.75,-67.93
715,0.3298,-0.7854,-1.2166,127.19,-8.51,21.46,0.5552,0.1980,-0.3179,12.92,-9.96,-65.83,-0.9021,-0.2839,-0.2354,12.92,-9.96,-65.83
716,0.4253,-0.8577,-1.0660,139.32,18.59,18.52,0.6265,0.1072,-0.5757,34.41,-12.75,-45.08,-0.8626,-0.2019,-0.2207,34.41,-12.75,-45.08
717,0.4402,-1.0955,-0.9820,105.38,32.24,22.66,0.7854,-0.0037,-0.6995,14.40,-4.01,-26.75,-0.8267,-0.2651,-0.2131,14.40,-4.01,-26.75
718,0.7425,-1.0528,-0.7212,24.97,35.23,41.35,0.7149,0.1919,-0.7974,-4.11,-9.51,-3.91,-0.8750,-0.2197,-0.2566,-4.11,-9.51,-3.91
719,0.9219,-0.8450,-0.4876,-12.33,7.36,63.20,0.7356,0.2146,-0.8772,-16.48,-26.89,17.59,-0.9041,-0.1653,-0.2805,-16.48,-26.89,17.59
720,0.6931,-0.9983,-0.6526,-43.30,-14.71,87.41,0.5935,0.5296,-1.2537,12.95,-63.96,34.91,-0.9878,-0.0334,-0.2097,12.95,-63.96,34.91
721,0.6736,-0.8365,-0.4302,-64.81,-26.39,100.05,0.3906,0.5593,-1.5657,68.83,-29.73,49.11,-1.3213,-0.0986,-0.2857,68.83,-29.73,49.11
722,0.2979,-1.0484,-0.6416,-52.69,-33.22,77.07,0.4673,0.2808,-1.2090,69.93,61.56,61.17,-1.5386,-0.1646,-0.2632,69.93,61.56,61.17
723,0.1157,-1.0965,-0.6724,-98.79,-8.49,54.16,0.4443,0.0361,-1.5164,81.46,146.02,68.79,-1.3001,0.0220,-0.0884,81.46,146.02,68.79
724,0.0627,-0.8589,-0.7063,-124.33,22.97,32.38,0.6338,0.1123,-1.5828,29.63,146.66,81.02,-0.7293,-0.3464,0.2515,29.63,146.66,81.02
725,0.1523,-0.4505,-0.6568,-106.03,68.60,-3.64,0.4885,0.2036,-1.1961,48.43,127.64,71.18,-0.3731,0.1502,0.4404,48.43,127.64,71.18
726,0.1699,-0.2876,-0.4155,-58.57,118.25,-51.61,0.4151,0.0527,-1.3565,-12.35,152.78,64.32,-0.1384,0.0918,0.3806,-12.35,152.78,64.32
727,0.2698,-0.2849,-0.2754,-80.88,148.28,-80.08,0.3655,0.2693,-1.2662,-54.64,147.29,43.98,-0.2800,0.1516,0.3643,-54.64,147.29,43.98
728,0.5420,-0.3401,0.0205,-169.67,150.85,-81.01,0.5183,0.2422,-1.1892,-49.20,86.01,43.21,-0.0869,0.2827,0.4111,-49.20,86.01,43.21
729,0.9456,0.1816,0.2361,-200.29,100.22,-60.14,0.4256,0.0605,-0.9600,-26.66,22.35,42.74,-0.6192,0.3552,0.4160,-26.66,22.35,42.74
730,1.0594,0.4111,-0.2859,-101.69,47.81,-49.10,0.3660,0.2573,-0.5935,20.74,-4.33,49.05,-0.7952,0.1719,0.0442,20.74,-4.33,49.05
731,0.7835,-0.1604,-0.7847,-25.34,52.52,-58.42,0.4033,0.1038,-0.5100,72.33,-55.04,37.44,-1.2058,-0.0449,-0.1802,72.33,-55.04,37.44
732,1.0591,0.0999,-0.3591,13.07,47.48,-48.74,0.3455,0.0239,-0.4580,59.90,-55.06,18.66,-1.2212,-0.2241,-0.1301,59.90,-55.06,18.66
733,1.0027,0.1997,-0.2588,145.05,12.33,-53.13,0.4317,-0.0437,-0.2329,39.78,-97.16,-4.32,-1.1951,-0.0469,-0.1406,39.78,-97.16,-4.32
734,0.9119,-0.5635,-0.6084,156.23,-15.69,-32.22,0.1939,-0.2727,-0.4087,-23.67,-87.33,-34.91,-1.4324,-0.3521,-0.4580,-23.67,-87.33,-34.91
735,0.7810,-0.4566,-0.6062,109.58,-39.22,-14.83,-0.1265,-0.1726,-0.6538,-63.64,-107.77,-70.18,-0.9961,-0.0425,0.0229,-63.64,-107.77,-70.18
736,0.6094,-0.5239,-0.7080,127.56,-60.03,0.89,0.0425,0.1318,-0.5921,-95.00,-78.25,-93.39,-0.7342,-0.1370,-0.1309,-95.00,-78.25,-93.39
737,0.3997,-0.7559,-1.0391,79.20,-124.59,38.73,0.0007,0.2273,-0.6721,-93.89,-53.90,-109.74,-1.1026,-0.0867,-0.0903,-93.89,-53.90,-109.74
738,0.3338,-0.6179,-1.0828,39.28,-127.63,44.08,0.2205,0.2627,-0.5469,-103.65,-16.65,-116.57,-0.6702,-0.3186,-0.2879,-103.65,-16.65,-116.57
739,0.4392,-0.6397,-0.7942,62.24,-145.05,49.57,0.4663,0.0930,-0.0547,-110.87,-26.18,-123.76,-0.5991,-0.7561,-0.5950,-110.87,-26.18,-123.76
740,0.2468,-0.8577,-1.0252,48.64,-115.81,41.26,0.8203,0.0400,-0.0349,-145.38,-15.42,-121.33,-0.8477,-0.3269,-0.3237,-145.38,-15.42,-121.33
741,0.1089,-0.5166,-1.1778,122.42,-68.15,21.49,0.8909,0.5921,-0.1545,-155.58,-42.83,-83.97,-0.8516,-0.3301,-0.2669,-155.58,-42.83,-83.97
742,-0.0569,-1.0274,-1.2732,101.63,-14.46,20.62,0.6201,0.7881,-0.4912,-47.57,-27.50,-34.14,-0.8301,-0.3687,-0.2222,-47.57,-27.50,-34.14
743,0.1450,-1.0506,-1.1543,57.74,43.13,13.31,0.7329,0.6834,-0.6453,69.98,-4.21,-2.20,-0.8562,-0.1663,-0.1531,69.98,-4.21,-2.20
744,0.5440,-0.9317,-0.6792,18.05,46.53,13.44,0.7403,0.2712,-0.6692,132.29,-9.02,16.95,-0.8452,-0.3120,-0.2520,132.29,-9.02,16.95
745,0.6477,-0.8889,-0.6426,0.68,26.95,20.78,0.7818,0.1636,-1.0171,143.94,-6.39,37.45,-0.8621,-0.3965,-0.3235,143.94,-6.39,37.45
746,0.6216,-1.0127,-0.7217,-21.65,12.95,36.03,0.5408,-0.1174,-1.4698,128.04,16.64,43.73,-0.9815,-0.0574,-0.2383,128.04,16.64,43.73
747,0.6055,-1.0235,-0.8721,-60.38,8.20,44.53,0.4348,-0.1155,-1.1597,51.90,72.59,62.84,-1.0650,-0.3233,-0.2395,51.90,72.59,62.84
748,0.5913,-1.0589,-0.8997,-69.84,34.79,33.17,0.7190,0.3562,-1.0230,28.57,85.11,55.31,-1.2102,-0.0833,-0.0857,28.57,85.11,55.31
749,0.6294,-0.8911,-0.6109,-94.57,43.03,28.66,0.4893,0.1072,-1.2625,27.89,103.82,55.53,-1.4317,0.1233,-0.2266,27.89,103.82,55.53
750,0.4085,-0.8050,-0.6057,-119.38,51.01,9.46,0.7324,0.2656,-1.1243,-25.51,101.73,59.75,-1.3709,-0.1155,-0.1880,-25.51,101.73,59.75
751,0.3128,-0.3701,-0.3486,-117.74,71.23,-18.24,0.6236,0.3186,-1.1021,8.00,85.49,71.92,-0.6756,-0.2224,0.1455,8.00,85.49,71.92
752,0.1699,-0.2232,-0.1851,-112.76,81.32,-52.51,0.5632,0.1780,-1.1018,37.31,74.32,73.73,-0.4902,0.3135,0.3699,37.31,74.32,73.73
753,0.0669,-0.1475,-0.2434,-122.36,112.68,-79.14,0.5288,-0.0813,-1.1121,48.22,84.31,67.78,-0.2007,0.3828,0.5161,48.22,84.31,67.78
754,0.2725,-0.0620,-0.1411,-155.64,137.10,-73.85,0.5703,-0.0371,-1.1126,-0.75,59.55,68.37,-0.1216,0.3787,0.6170,-0.75,59.55,68.37
755,0.4412,0.1851,-0.1062,-186.96,131.47,-40.01,0.5896,0.0347,-1.0816,-25.48,11.83,76.54,-0.2234,0.4602,0.4370,-25.48,11.83,76.54
756,0.9483,0.6450,-0.1650,-123.95,127.20,-13.12,0.5569,-0.0789,-0.9180,-46.85,-22.74,82.13,-0.2041,0.2842,0.4788,-46.85,-22.74,82.13
757,1.1106,0.4107,-0.3521,5.36,83.73,-11.99,0.4856,0.0645,-0.7669,-7.98,-58.24,64.47,-0.3316,0.2937,0.3225,-7.98,-58.24,64.47
758,1.3553,0.0803,-0.2754,62.52,53.62,-10.04,0.3779,-0.1064,-0.6997,-1.10,-79.36,36.74,-1.4170,-0.1043,-0.2620,-1.10,-79.36,36.74
759,1.4288,0.0198,-0.3057,125.73,0.76,-1.23,0.4507,-0.1016,-0.4585,-35.07,-89.50,10.41,-1.2923,-0.5608,-0.1255,-35.07,-89.50,10.41
760,0.9693,-0.4807,-0.7761,122.02,-12.49,1.51,0.1775,-0.0378,-0.5669,-40.44,-113.22,-22.20,-1.1973,0.1692,-0.0991,-40.44,-113.22,-22.20
761,0.8399,-0.6934,-0.7412,92.99,-22.12,7.13,0.0942,0.1597,-0.5549,-28.37,-113.65,-42.86,-1.0349,-0.4094,-0.0769,-28.37,-113.65,-42.86
762,0.7481,-0.7688,-0.9055,130.07,-91.43,0.89,-0.2168,0.1655,-0.5801,-60.72,-81.23,-55.22,-0.9751,0.1045,-0.2002,-60.72,-81.23,-55.22
763,0.5530,-0.8042,-0.9605,107.08,-105.36,-10.71,-0.1143,0.1174,-0.3767,-71.48,-27.74,-58.55,-1.1704,0.1646,-0.0981,-71.48,-27.74,-58.55
764,0.5269,-0.6609,-0.6941,43.61,-112.03,2.72,0.0032,0.0049,-0.2114,-73.52,-1.34,-59.95,-0.7342,-0.2879,-0.1567,-73.52,-1.34,-59.95
765,0.4011,-0.4463,-0.7652,22.67,-124.09,7.72,0.0772,0.0371,-0.1426,-106.25,10.99,-64.38,-0.8423,-0.2993,-0.2261,-106.25,10.99,-64.38
766,0.2422,-0.2747,-0.9361,48.88,-102.73,3.24,0.4026,0.1455,-0.3301,-104.85,22.87,-75.19,-0.8413,-0.4192,-0.3132,-104.85,22.87,-75.19
767,0.2109,-0.2681,-1.0135,145.25,-62.21,3.06,0.6780,0.1758,-0.4116,-75.43,40.06,-95.89,-0.8579,-0.3938,-0.2991,-75.43,40.06,-95.89
768,0.4033,-0.5169,-1.0706,161.34,-24.47,24.16,0.8775,0.0632,-0.5022,-56.79,21.32,-99.99,-0.8333,-0.3433,-0.2817,-56.79,21.32,-99.99
769,0.4473,-0.7315,-0.9646,124.08,4.06,45.10,1.1026,0.0107,-0.3066,-65.39,3.99,-82.95,-0.8577,-0.2971,-0.2351,-65.39,3.99,-82.95
770,0.3374,-0.9861,-0.9866,82.61,27.38,46.90,0.8892,0.5261,-0.3972,-24.89,-24.42,-47.62,-0.9041,-0.2632,-0.2044,-24.89,-24.42,-47.62
