id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
1215,204,124,-33,302,24,-1312,354,15,139,797,-141,-659,-1077,151,-84,797,-141,-659
1216,124,331,-155,331,-381,-1234,388,133,147,665,-466,-706,-958,87,-125,665,-466,-706
1217,69,439,-261,467,-649,-1157,455,252,263,514,-782,-696,-1037,125,-146,514,-782,-696
1218,78,426,-297,573,-924,-1058,702,400,415,336,-1216,-759,-840,-489,288,336,-1216,-759
1219,57,491,-411,572,-1215,-864,624,366,244,-124,-1594,-835,-887,-24,385,-124,-1594,-835
1220,74,618,-554,551,-1454,-580,619,483,102,-850,-1676,-719,-762,151,500,-850,-1676,-719
1221,77,594,-678,643,-1706,-330,837,573,123,-1278,-1769,-698,-979,-418,355,-1278,-1769,-698
1222,7,622,-816,928,-1977,-83,801,830,20,-1259,-1958,-804,-866,-389,164,-1259,-1958,-804
1223,-114,636,-994,1085,-2172,274,597,910,-338,-1294,-2074,-634,-842,-38,124,-1294,-2074,-634
1224,-80,642,-1241,944,-2206,748,550,855,-496,-1697,-2016,-294,-845,336,37,-1697,-2016,-294
1225,-90,517,-1499,711,-2099,1143,630,1009,-603,-1750,-2095,-129,-624,673,-75,-1750,-2095,-129
1226,-133,572,-1695,905,-1896,1419,461,1055,-1095,-1430,-2158,132,-709,372,-258,-1430,-2158,132
1227,-21,449,-1825,1187,-1485,1610,338,857,-1473,-1293,-1951,505,-692,368,-555,-1293,-1951,505
1228,104,260,-1925,951,-1021,1737,284,916,-1753,-1241,-1473,879,-557,682,229,-1241,-1473,879
1229,328,146,-1996,514,-574,1766,340,843,-1891,-715,-1146,1304,-2000,2000,237,-715,-1146,1304
1230,457,-44,-2000,286,-172,1685,413,589,-1928,-197,-698,1543,-1481,-1766,-174,-197,-698,1543
1231,460,-379,-2000,237,246,1531,363,529,-2000,434,-360,1514,47,2000,681,434,-360,1514
1232,377,-615,-2000,163,748,1368,146,169,-2000,543,113,1438,-764,-191,246,543,113,1438
1233,389,-821,-1917,34,1307,1125,87,9,-2000,347,648,1368,-1271,-222,200,347,648,1368
1234,399,-1029,-1777,-239,1756,794,100,-20,-1802,451,999,1257,-911,130,7,451,999,1257
1235,425,-1093,-1564,-550,2020,431,39,-10,-1619,836,1219,1060,-913,-286,51,836,1219,1060
1236,397,-1042,-1333,-712,2167,57,25,14,-1371,1323,1363,803,-880,578,139,1323,1363,803
1237,357,-964,-1135,-634,2218,-278,17,-46,-1211,1587,1494,547,-822,290,42,1587,1494,547
1238,341,-905,-906,-446,2231,-556,-45,-51,-1053,1580,1591,263,-904,-13,-93,1580,1591,263
1239,324,-827,-748,-171,2190,-816,-63,-37,-869,1489,1598,47,-874,-204,-136,1489,1598,47
1240,291,-792,-592,59,2070,-1077,-52,-54,-712,1393,1555,-145,-827,-18,-148,1393,1555,-145
1241,248,-687,-466,159,1852,-1273,7,-51,-550,1382,1435,-350,-830,98,-135,1382,1435,-350
1242,192,-529,-348,136,1616,-1361,37,-74,-462,1365,1269,-533,-891,10,-157,1365,1269,-533
1243,160,-359,-270,155,1346,-1376,41,-31,-413,1295,1113,-662,-873,139,-127,1295,1113,-662
1244,94,-181,-223,352,1054,-1363,63,-74,-282,1139,956,-739,-910,115,-55,1139,956,-739
1245,38,-29,-147,641,771,-1328,115,-134,-151,806,817,-744,-878,110,-33,806,817,-744
1246,49,42,-64,827,477,-1289,212,-69,-57,643,633,-747,-880,56,-131,643,633,-747
1247,170,138,-4,886,112,-1239,241,-48,-51,697,391,-786,-875,-27,-97,697,391,-786
1248,98,134,-136,834,-244,-1122,264,-12,-44,808,105,-902,-878,130,-11,808,105,-902
1249,69,195,-187,727,-519,-997,305,1,23,743,-164,-981,-877,126,-56,743,-164,-981
1250,101,332,-180,786,-758,-923,390,68,54,470,-402,-1008,-881,29,-77,470,-402,-1008
1251,117,479,-326,846,-976,-810,482,270,-8,217,-672,-977,-956,147,-56,217,-672,-977
1252,172,520,-534,660,-1183,-459,593,344,-15,33,-964,-968,-1177,22,-38,33,-964,-968
1253,180,431,-889,324,-1589,-15,736,352,-40,-421,-1328,-1023,-977,82,-204,-421,-1328,-1023
1254,-47,631,-1280,504,-1708,270,801,570,-113,-900,-1545,-922,-864,77,-186,-900,-1545,-922
1255,86,959,-1158,1318,-1594,455,817,799,-189,-780,-1822,-754,-979,45,34,-780,-1822,-754
1256,85,503,-1250,1162,-1545,783,827,838,-167,-391,-2061,-581,-954,-273,331,-391,-2061,-581
1257,95,548,-1501,282,-1633,1175,871,931,-379,-554,-2192,-276,-958,-187,426,-554,-2192,-276
1258,142,750,-1633,44,-1690,1422,867,1030,-691,-1110,-2127,93,-804,323,370,-1110,-2127,93
1259,37,623,-1662,184,-1564,1607,831,1083,-818,-1433,-1986,411,-830,-228,252,-1433,-1986,411
1260,95,351,-1851,80,-1359,1773,776,1063,-1100,-1417,-1794,775,-849,-478,145,-1417,-1794,775
1261,96,224,-2000,-30,-1066,1879,712,1048,-1336,-1222,-1478,1168,-714,-102,173,-1222,-1478,1168
1262,175,59,-1861,91,-599,1855,636,1001,-1402,-991,-1193,1520,-740,328,125,-991,-1193,1520
1263,206,-319,-1685,44,-128,1682,363,907,-1378,-864,-917,1836,-611,740,26,-864,-917,1836
1264,316,-376,-1564,-68,247,1457,241,773,-1261,-614,-660,2040,-594,564,13,-614,-660,2040
1265,365,-454,-1220,-6,458,1157,86,516,-1093,-387,-484,2146,-642,317,467,-387,-484,2146
1266,405,-686,-909,-283,514,787,-115,244,-1054,-149,-316,2059,-839,2000,-36,-149,-316,2059
1267,429,-670,-695,-652,450,429,-90,26,-947,178,-152,1726,-1422,1745,-419,178,-152,1726
1268,355,-510,-627,-661,272,187,-99,-47,-881,457,-96,1289,-582,-1009,-285,457,-96,1289
1269,302,-486,-542,-391,87,-2,-92,-195,-744,372,-112,864,-952,816,291,372,-112,864
1270,287,-468,-465,-138,-96,-171,-158,-233,-751,76,-188,426,-777,1142,417,76,-188,426
1271,213,-445,-586,17,-247,-320,-289,-158,-788,-71,-203,-71,-665,337,406,-71,-203,-71
1272,213,-423,-677,184,-424,-478,-322,-97,-767,-62,-139,-474,-968,-379,196,-62,-139,-474
1273,203,-461,-845,418,-569,-695,-356,-286,-888,-283,-41,-834,-765,-326,-34,-283,-41,-834
1274,162,-312,-991,729,-595,-942,-291,-224,-993,-482,111,-1238,-868,1290,204,-482,111,-1238
1275,169,-348,-1310,874,-460,-1213,-160,-70,-1100,-125,219,-1717,-735,654,115,-125,219,-1717
1276,160,-347,-1690,566,-249,-1485,-35,80,-1306,206,309,-2143,-898,611,26,206,309,-2143
1277,199,-117,-1853,339,52,-1690,88,204,-1491,-70,566,-2382,-761,658,-46,-70,566,-2382
1278,170,50,-1907,115,419,-1818,276,634,-1554,-233,958,-2374,-788,581,-53,-233,958,-2374
1279,114,199,-1991,-251,858,-1832,586,954,-1462,149,1325,-2172,-814,461,-46,149,1325,-2172
1280,178,451,-1833,-631,1303,-1739,787,1157,-1362,894,1650,-1833,-814,371,-12,894,1650,-1833
1281,207,527,-1686,-793,1598,-1506,776,1289,-1312,1708,1896,-1525,-811,343,20,1708,1896,-1525
1282,81,549,-1558,-893,1759,-1179,757,1313,-1100,1906,2155,-1227,-868,290,30,1906,2155,-1227
1283,28,565,-1333,-906,1798,-860,734,1349,-856,1128,2453,-744,-866,87,44,1128,2453,-744
1284,-38,562,-1162,-949,1780,-527,560,1471,-637,335,2500,-156,-881,-52,85,335,2500,-156
1285,-73,587,-1070,-996,1699,-188,479,1508,-352,341,2500,369,-793,-73,87,341,2500,369
1286,-66,561,-893,-867,1557,105,455,1299,-127,452,2362,777,-760,42,61,452,2362,777
1287,-8,488,-722,-739,1411,324,407,1074,46,287,2046,1129,-767,-40,17,287,2046,1129
1288,48,463,-601,-655,1233,492,350,805,178,77,1694,1424,-881,-379,-173,77,1694,1424
1289,53,367,-569,-615,1030,624,371,505,247,-110,1292,1603,-895,-635,-196,-110,1292,1603
1290,49,337,-510,-583,840,725,351,330,280,-245,876,1653,-539,7,760,-245,876,1653
1291,93,285,-425,-400,692,755,327,149,292,-336,508,1618,-770,568,-74,-336,508,1618
1292,176,128,-341,-299,453,767,335,-19,294,-467,96,1494,-1797,378,-531,-467,96,1494
1293,204,96,-333,-354,169,782,279,-130,223,-651,-319,1279,-712,-36,152,-651,-319,1279
1294,208,24,-259,-400,-54,730,166,-251,155,-1012,-548,1133,-663,-30,55,-1012,-548,1133
1295,416,-73,-142,-430,-306,694,189,-434,78,-1470,-799,1003,-1152,272,218,-1470,-799,1003
1296,585,-234,-122,-519,-704,769,147,-335,-165,-1523,-1123,730,-892,646,125,-1523,-1123,730
1297,481,-270,-172,-328,-1062,853,24,-333,-416,-1232,-1438,340,-759,360,59,-1232,-1438,340
1298,380,-315,-197,55,-1402,774,-100,-318,-642,-1114,-1558,0,-1021,-2,-21,-1114,-1558,0
1299,563,-529,-304,307,-1608,617,-76,-351,-753,-1456,-1488,-179,-891,-128,-10,-1456,-1488,-179
1300,647,-642,-505,170,-1848,541,-8,-254,-889,-1722,-1482,-396,-786,357,-39,-1722,-1482,-396
1301,623,-637,-553,163,-2055,449,-62,-176,-1124,-1353,-1598,-864,-836,254,-90,-1353,-1598,-864
1302,522,-784,-850,435,-2162,257,13,-167,-1193,-981,-1603,-1189,-879,18,-113,-981,-1603,-1189
1303,495,-699,-1087,723,-2106,-16,67,-50,-1300,-1123,-1493,-1275,-918,-82,-85,-1123,-1493,-1275
1304,557,-669,-1157,883,-1975,-279,-70,203,-1491,-1147,-1308,-1324,-882,-51,-83,-1147,-1308,-1324
1305,464,-655,-1272,635,-1820,-515,25,139,-1434,-882,-1063,-1388,-826,80,-95,-882,-1063,-1388
1306,350,-492,-1518,458,-1604,-787,210,166,-1481,-595,-817,-1470,-841,102,-85,-595,-817,-1470
1307,339,-426,-1753,381,-1276,-1033,219,243,-1603,-293,-525,-1495,-913,101,-79,-293,-525,-1495
1308,265,-262,-1874,350,-834,-1255,314,232,-1511,-286,-138,-1432,-954,267,-49,-286,-138,-1432
1309,248,-161,-1940,203,-350,-1385,454,439,-1549,-109,193,-1436,-879,94,297,-109,193,-1436
1310,213,-47,-2000,-213,79,-1394,494,646,-1645,174,544,-1433,-1033,299,236,174,544,-1433
1311,198,219,-2000,-473,456,-1317,589,773,-1637,231,930,-1284,-841,629,202,231,930,-1284
1312,171,343,-1989,-507,858,-1170,656,917,-1578,279,1320,-1082,-989,368,27,279,1320,-1082
1313,155,360,-1841,-509,1196,-1038,763,1046,-1452,340,1702,-754,-871,640,-93,340,1702,-754
1314,141,373,-1731,-446,1460,-873,809,1172,-1326,377,1972,-302,-823,790,-145,377,1972,-302
1315,178,365,-1511,-509,1661,-675,718,1205,-1079,498,2194,141,-1060,242,-191,498,2194,141
1316,166,363,-1284,-719,1780,-425,748,1140,-713,483,2282,531,-783,185,-156,483,2282,531
1317,139,403,-1168,-1011,1863,-148,625,1140,-526,452,2211,887,-778,622,-60,452,2211,887
1318,76,421,-1057,-1134,1813,143,484,1019,-405,343,2095,1191,-760,617,-59,343,2095,1191
1319,51,375,-907,-1090,1663,407,443,876,-257,184,1938,1402,-764,382,17,184,1938,1402
1320,44,308,-842,-983,1499,598,417,765,-99,91,1702,1499,-849,171,18,91,1702,1499
1321,68,288,-777,-884,1369,685,423,638,-38,57,1493,1557,-826,85,24,57,1493,1557
1322,59,275,-745,-777,1270,723,394,484,-41,-27,1328,1580,-805,84,50,-27,1328,1580
1323,73,195,-670,-693,1194,755,377,378,4,-156,1164,1580,-848,28,59,-156,1164,1580
1324,107,112,-567,-615,1105,768,398,280,40,-256,960,1561,-837,-72,80,-256,960,1561
1325,134,47,-499,-550,971,777,400,205,31,-306,736,1495,-828,-117,78,-306,736,1495
1326,135,22,-430,-504,846,781,391,164,33,-326,525,1425,-822,-55,81,-326,525,1425
1327,184,59,-347,-457,748,757,354,121,57,-336,302,1364,-844,1,104,-336,302,1364
1328,243,140,-308,-363,664,725,324,59,81,-357,126,1341,-776,41,104,-357,126,1341
1329,307,118,-276,-306,565,704,317,20,109,-398,-24,1293,-720,31,27,-398,-24,1293
1330,374,82,-226,-357,462,693,301,5,63,-401,-153,1256,-729,-205,-120,-401,-153,1256
1331,467,54,-177,-469,328,709,272,-57,-2,-366,-264,1215,-869,-445,-261,-366,-264,1215
1332,506,2,-174,-606,185,739,269,-119,-13,-384,-341,1182,-744,-326,354,-384,-341,1182
1333,493,37,-173,-638,-7,722,280,-206,-15,-472,-445,1134,-680,779,1622,-472,-445,1134
1334,524,-2,-148,-385,-245,681,259,-381,-1,-562,-572,928,-2000,-1013,-1422,-562,-572,928
1335,527,-191,-260,-348,-632,746,207,-380,-106,-660,-794,640,100,426,117,-660,-794,640
1336,495,-287,-307,-432,-887,785,108,-425,-284,-978,-836,393,-871,100,-16,-978,-836,393
1337,636,-338,-206,-133,-1147,632,179,-497,-350,-1369,-897,217,-1087,531,117,-1369,-897,217
1338,680,-561,-182,152,-1445,495,144,-580,-510,-1526,-1124,-73,-843,164,-8,-1526,-1124,-73
1339,633,-709,-347,123,-1786,393,-39,-364,-833,-1191,-1324,-476,-870,127,-5,-1191,-1324,-476
1340,663,-761,-532,265,-2031,168,-43,-426,-1116,-803,-1399,-745,-992,104,-52,-803,-1399,-745
1341,729,-881,-719,644,-2108,-118,16,-669,-1240,-914,-1356,-951,-893,127,-45,-914,-1356,-951
1342,714,-942,-787,1018,-2132,-413,-43,-487,-1453,-959,-1219,-1215,-838,191,-63,-959,-1219,-1215
1343,646,-879,-979,1067,-2013,-686,-96,-353,-1558,-600,-1052,-1551,-859,139,-86,-600,-1052,-1551
1344,586,-761,-1124,766,-1825,-916,62,-200,-1374,-247,-938,-1831,-870,174,-41,-247,-938,-1831
1345,434,-553,-1284,328,-1633,-1096,160,-108,-1315,-18,-906,-1966,-902,127,27,-18,-906,-1966
1346,243,-351,-1468,-66,-1425,-1193,125,-102,-1373,-200,-758,-2036,-938,60,-36,-200,-758,-2036
1347,17,-70,-1533,-182,-1124,-1199,220,222,-1144,-261,-594,-2080,-882,114,-81,-261,-594,-2080
1348,-100,119,-1464,32,-753,-1114,525,589,-897,-180,-589,-1987,-842,170,-51,-180,-589,-1987
1349,-72,185,-1316,230,-500,-935,658,891,-850,-144,-642,-1642,-948,28,-84,-144,-642,-1642
1350,-104,308,-1279,85,-391,-542,631,1084,-785,-410,-639,-1103,-834,109,33,-410,-639,-1103
1351,-185,329,-1318,-163,-389,-108,706,1389,-698,-393,-662,-552,-870,135,27,-393,-662,-552
1352,-231,511,-1269,221,-393,215,755,1360,-656,-99,-690,61,-948,-29,-1,-99,-690,61
1353,-263,422,-1327,683,-280,488,710,1145,-739,-210,-626,680,-859,80,3,-210,-626,680
1354,-188,323,-1408,559,-148,818,663,1030,-887,-447,-457,1170,-848,191,6,-447,-457,1170
1355,-81,215,-1480,181,-9,1160,583,860,-1058,-584,-273,1564,-949,43,-17,-584,-273,1564
1356,-91,169,-1647,23,198,1432,462,696,-1286,-597,-65,1864,-948,-85,-25,-597,-65,1864
1357,-78,22,-1759,97,507,1601,298,694,-1571,-322,140,2073,-899,-2,99,-322,140,2073
1358,82,-190,-1748,105,797,1662,76,464,-1772,-62,402,2156,-924,100,-9,-62,402,2156
1359,176,-335,-1629,21,1062,1588,-171,230,-1824,243,654,2091,-914,192,-10,243,654,2091
1360,262,-585,-1553,-194,1267,1395,-286,19,-1795,690,957,1878,-927,174,-56,690,957,1878
1361,367,-979,-1435,-613,1402,1150,-309,-340,-1691,985,1268,1582,-903,98,-58,985,1268,1582
1362,401,-1116,-1386,-794,1570,818,-302,-500,-1556,965,1538,1272,-805,154,-162,965,1538,1272
1363,358,-1235,-1321,-548,1794,406,-279,-554,-1249,880,1660,881,-878,2,-177,880,1660,881
1364,289,-1358,-1187,-390,2057,21,-250,-470,-996,870,1639,488,-858,18,-164,870,1639,488
1365,267,-1263,-973,-253,2245,-343,-175,-364,-805,1085,1507,139,-864,181,-104,1085,1507,139
1366,226,-1123,-766,4,2280,-724,-99,-235,-694,1272,1352,-177,-888,151,-85,1272,1352,-177
1367,199,-938,-585,298,2151,-1085,-58,-194,-625,1241,1156,-392,-906,126,-103,1241,1156,-392
1368,145,-753,-431,485,1933,-1395,-48,-173,-581,1063,1014,-525,-875,174,-104,1063,1014,-525
1369,129,-622,-271,329,1648,-1588,64,-81,-474,1004,883,-646,-853,69,-131,1004,883,-646
1370,124,-408,-198,53,1345,-1620,172,6,-398,1129,708,-757,-921,41,-121,1129,708,-757
1371,159,-142,-120,-27,1011,-1576,344,69,-234,1113,507,-783,-865,191,-109,1113,507,-783
1372,195,108,-14,294,672,-1520,388,-2,-127,893,390,-735,-896,211,-139,893,390,-735
1373,221,186,33,701,314,-1449,466,96,-22,765,161,-738,-1021,139,-180,765,161,-738
1374,182,114,-90,643,-115,-1221,562,238,60,848,-193,-778,-1082,180,-93,848,-193,-778
1375,99,280,-179,520,-533,-935,662,284,161,742,-558,-766,-949,47,-89,742,-558,-766
1376,184,426,-250,845,-775,-827,709,171,278,294,-870,-706,-1043,166,-184,294,-870,-706
1377,206,417,-450,1142,-1044,-722,668,443,279,-127,-1196,-673,-941,37,-19,-127,-1196,-673
1378,87,499,-677,735,-1289,-323,771,657,245,-63,-1614,-748,-798,180,338,-63,-1614,-748
1379,122,630,-731,397,-1381,0,716,572,-7,-410,-1843,-714,-848,56,343,-410,-1843,-714
1380,144,673,-910,703,-1556,93,705,597,-109,-1151,-1850,-495,-864,136,521,-1151,-1850,-495
1381,-31,524,-1108,913,-1767,215,596,801,-221,-1588,-1862,-345,-1001,-596,269,-1588,-1862,-345
1382,-78,646,-1173,708,-1800,518,556,885,-427,-1452,-1945,-260,-823,-354,210,-1452,-1945,-260
1383,47,568,-1302,438,-1728,813,599,810,-690,-1404,-1931,-51,-838,144,90,-1404,-1931,-51
1384,-51,542,-1574,262,-1694,1009,601,795,-771,-1503,-1898,159,-726,493,-17,-1503,-1898,159
1385,-85,607,-1594,304,-1605,1200,382,799,-852,-1634,-1868,333,-679,261,-173,-1634,-1868,333
1386,55,409,-1474,294,-1429,1404,302,544,-1240,-1584,-1762,458,-669,287,-270,-1584,-1762,458
1387,120,269,-1785,93,-1224,1557,250,865,-1272,-1214,-1593,568,-758,554,-598,-1214,-1593,568
1388,96,168,-1970,9,-920,1678,201,770,-1500,-766,-1338,809,-650,749,428,-766,-1338,809
1389,227,36,-1718,129,-490,1661,239,723,-1572,-633,-1024,1154,-2000,2000,-618,-633,-1024,1154
1390,351,-359,-1718,166,-125,1490,314,644,-1684,-391,-741,1390,-668,-1200,-739,-391,-741,1390
1391,313,-528,-1826,-157,195,1373,383,584,-1728,57,-452,1396,-219,1327,646,57,-452,1396
1392,274,-729,-1580,-415,501,1194,116,519,-1836,402,-133,1402,-792,114,202,402,-133,1402
1393,272,-822,-1273,-406,777,844,12,341,-1651,176,369,1438,-1141,-100,66,176,369,1438
1394,243,-833,-1118,-378,898,466,49,233,-1403,122,686,1388,-913,151,16,122,686,1388
1395,217,-813,-1058,-435,889,213,76,221,-1198,257,842,1171,-968,-281,138,257,842,1171
1396,275,-692,-1062,-436,877,15,47,151,-994,451,934,989,-842,570,138,451,934,989
1397,316,-409,-1061,-8,940,-196,150,148,-1002,681,929,910,-814,373,28,681,929,910
1398,560,-355,-1217,333,1104,-323,113,-3,-1254,1019,966,690,-878,-35,19,1019,966,690
1399,691,-415,-1382,192,1282,-378,-4,-50,-1385,1423,1117,374,-906,-173,-68,1423,1117,374
1400,776,-489,-1377,116,1449,-562,43,-281,-1376,1597,1310,140,-851,23,-26,1597,1310,140
1401,795,-533,-1303,364,1578,-864,178,-201,-1355,1547,1430,-54,-819,239,-90,1547,1430,-54
1402,626,-702,-1160,342,1648,-1125,69,-110,-1191,1600,1547,-352,-834,116,-65,1600,1547,-352
1403,344,-748,-905,34,1670,-1355,-33,-79,-950,1449,1609,-685,-904,10,-89,1449,1609,-685
1404,205,-677,-659,-328,1615,-1507,-17,79,-646,1229,1592,-902,-876,-20,-72,1229,1592,-902
1405,193,-452,-463,-289,1410,-1560,-25,18,-554,1096,1525,-968,-835,168,-17,1096,1525,-968
1406,71,-232,-263,76,1149,-1548,-20,-4,-354,995,1396,-1006,-867,209,-29,995,1396,-1006
1407,52,-74,-59,435,882,-1509,10,93,-126,1106,1111,-1058,-932,123,-116,1106,1111,-1058
1408,95,45,0,655,545,-1424,72,183,-28,1292,726,-1086,-860,91,-52,1292,726,-1086
1409,64,18,-206,553,195,-1250,133,145,-41,1377,368,-1076,-918,101,-78,1377,368,-1076
1410,-12,135,-308,387,-68,-1065,292,91,35,1151,6,-1070,-876,59,-76,1151,6,-1070
1411,30,367,-267,524,-211,-953,381,114,33,782,-331,-1065,-852,271,-80,782,-331,-1065
1412,68,469,-370,817,-369,-851,347,294,-46,520,-584,-1002,-933,242,-138,520,-584,-1002
1413,97,402,-501,680,-486,-653,513,476,54,532,-864,-935,-1043,80,-119,532,-864,-935
1414,204,456,-621,373,-784,-317,641,440,62,460,-1365,-1040,-1047,122,-75,460,-1365,-1040
1415,103,625,-794,487,-1048,-24,586,542,-147,116,-1716,-975,-1013,251,-39,116,-1716,-975
1416,45,662,-953,1189,-1227,107,648,664,-169,-227,-2001,-775,-1067,203,-107,-227,-2001,-775
1417,-27,411,-1194,1180,-1287,264,625,909,-256,-155,-2267,-723,-967,-31,119,-155,-2267,-723
1418,-100,521,-1327,653,-1437,561,499,889,-394,0,-2433,-675,-909,-143,190,0,-2433,-675
1419,-152,635,-1331,391,-1549,827,321,1000,-690,-341,-2367,-481,-751,58,245,-341,-2367,-481
1420,-37,617,-1484,369,-1601,1002,484,1079,-832,-766,-2167,-143,-741,305,358,-766,-2167,-143
1421,-67,643,-1627,318,-1579,1232,625,1115,-973,-904,-2024,113,-798,-99,237,-904,-2024,113
1422,-142,526,-1626,231,-1416,1524,453,1072,-1079,-1157,-1886,455,-851,-579,106,-1157,-1886,455
1423,-77,317,-1697,26,-1174,1749,328,1144,-1054,-1459,-1720,893,-687,-76,189,-1459,-1720,893
1424,-52,272,-1845,31,-888,1905,337,1086,-1168,-986,-1645,1274,-711,732,149,-986,-1645,1274
1425,9,83,-1738,61,-575,2011,136,998,-1300,-490,-1503,1653,-734,650,-166,-490,-1503,1653
1426,157,-233,-1475,205,-261,1923,41,774,-1259,-354,-1252,1949,-627,364,-164,-354,-1252,1949
1427,209,-444,-1328,386,100,1608,-46,563,-1180,-287,-897,1994,-651,95,-215,-287,-897,1994
1428,246,-562,-1197,125,327,1254,-109,364,-1117,-143,-542,1870,-430,945,529,-143,-542,1870
1429,373,-579,-929,-492,384,931,-145,122,-1043,-50,-253,1651,-2000,2000,-373,-50,-253,1651
1430,388,-606,-817,-751,303,614,-175,32,-981,264,-195,1370,-253,-1475,-257,264,-195,1370
1431,351,-668,-810,-598,157,264,-335,-161,-1019,249,-188,928,-1116,1097,406,249,-188,928
1432,271,-724,-882,-182,30,-81,-471,-89,-1105,141,-127,351,-646,685,308,141,-127,351
1433,203,-729,-876,135,-37,-432,-565,-151,-1239,-95,100,-153,-601,241,242,-95,100,-153
1434,208,-642,-972,352,-70,-814,-574,-160,-1239,-373,432,-566,-997,-177,219,-373,432,-566
1435,233,-588,-1157,391,-72,-1145,-445,-177,-1177,-288,707,-1003,-655,242,157,-288,707,-1003
1436,236,-354,-1291,380,19,-1461,-204,-70,-1206,74,869,-1402,-723,1420,323,74,869,-1402
1437,148,-52,-1487,401,203,-1696,7,125,-1310,273,900,-1710,-811,614,200,273,900,-1710
1438,74,129,-1719,-61,507,-1745,100,391,-1398,316,1018,-1845,-944,177,-7,316,1018,-1845
1439,10,462,-1899,-711,871,-1609,158,762,-1398,225,1285,-1745,-792,451,-114,225,1285,-1745
1440,-41,666,-1719,-1043,1240,-1388,435,1241,-1299,534,1508,-1412,-800,705,-116,534,1508,-1412
1441,-26,908,-1621,-806,1451,-1138,580,1430,-1258,930,1730,-979,-812,554,-155,930,1730,-979
1442,-35,877,-1460,-511,1536,-865,657,1515,-1026,1103,1959,-572,-867,351,-134,1103,1959,-572
1443,9,749,-1195,-602,1555,-558,669,1494,-701,1069,2165,-99,-923,181,-125,1069,2165,-99
1444,48,615,-1006,-900,1513,-267,561,1329,-509,853,2272,304,-877,108,-108,853,2272,304
1445,43,666,-958,-1110,1398,55,460,1110,-392,630,2279,595,-881,62,-72,630,2279,595
1446,58,590,-825,-1008,1219,349,397,969,-250,476,2207,796,-878,54,-13,476,2207,796
1447,72,517,-657,-816,1044,557,420,804,-132,268,2025,929,-888,-143,5,268,2025,929
1448,61,366,-611,-663,891,709,409,705,-90,-36,1818,1058,-871,-285,52,-36,1818,1058
1449,61,299,-633,-747,755,829,456,577,-35,-361,1595,1167,-835,-252,9,-361,1595,1167
1450,87,335,-594,-718,649,925,510,481,-8,-504,1322,1211,-753,-303,-81,-504,1322,1211
1451,169,297,-532,-596,529,961,505,375,10,-485,1029,1208,-439,-221,1444,-485,1029,1208
1452,215,228,-455,-453,443,981,488,253,88,-504,712,1155,-781,241,176,-504,712,1155
1453,224,146,-434,-332,329,975,459,147,136,-643,378,1063,-1658,262,-562,-643,378,1063
1454,297,94,-444,-272,139,992,421,77,89,-820,5,929,-961,333,81,-820,5,929
1455,354,-37,-369,-220,-50,995,305,18,-40,-972,-269,840,-593,613,44,-972,-269,840
1456,456,-118,-282,-130,-228,890,275,-79,-81,-1223,-456,795,-813,184,102,-1223,-456,795
1457,561,-323,-259,-113,-452,729,266,-163,-108,-1466,-735,719,-1064,229,121,-1466,-735,719
1458,474,-399,-320,-298,-774,612,138,-153,-313,-1410,-1081,524,-876,-4,20,-1410,-1081,524
1459,472,-481,-323,-406,-1087,549,2,-139,-491,-1109,-1310,313,-980,57,-101,-1109,-1310,313
1460,588,-596,-385,-239,-1339,356,33,-164,-485,-1100,-1540,273,-934,93,-78,-1100,-1540,273
1461,590,-628,-474,158,-1504,98,-140,-390,-712,-1221,-1688,127,-820,201,-74,-1221,-1688,127
1462,609,-649,-550,498,-1608,-72,-199,-240,-835,-1134,-1704,-33,-810,187,-85,-1134,-1704,-33
1463,591,-632,-589,700,-1705,-198,-155,-124,-895,-841,-1743,-213,-866,127,-106,-841,-1743,-213
1464,548,-596,-677,763,-1759,-288,-138,-96,-976,-646,-1801,-405,-869,126,-95,-646,-1801,-405
1465,560,-608,-756,695,-1780,-377,-161,-186,-1019,-718,-1799,-571,-868,80,-79,-718,-1799,-571
1466,564,-637,-916,581,-1800,-477,-180,-363,-1129,-1016,-1717,-697,-857,12,-127,-1016,-1717,-697
1467,394,-556,-1140,665,-1816,-719,-31,-44,-1246,-1292,-1556,-948,-928,-30,-4,-1292,-1556,-948
1468,414,-422,-1229,958,-1699,-908,-22,210,-1546,-856,-1452,-1281,-888,170,22,-856,-1452,-1281
1469,433,-440,-1395,950,-1503,-984,-49,72,-1551,-721,-1151,-1509,-878,110,-66,-721,-1151,-1509
1470,338,-415,-1715,592,-1233,-1078,76,136,-1569,-868,-835,-1612,-897,40,-94,-868,-835,-1612
1471,323,-198,-1903,413,-899,-1223,91,344,-1766,-661,-489,-1680,-925,29,-21,-661,-489,-1680
1472,326,-84,-1939,315,-483,-1312,228,323,-1647,-380,-87,-1719,-955,220,51,-380,-87,-1719
1473,231,-46,-1979,58,-98,-1382,405,532,-1577,-57,128,-1646,-886,261,-32,-57,128,-1646
